time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2018-01-03 20:00:00,1.1396964,0.0,11.232,0.03558,-10.0923036,-0.089771040522
2018-01-03 20:15:00,1.0051714,0.0,11.232,0.03558,-10.2268286,-0.09096764039699999
2018-01-03 20:30:00,1.1969858000000002,0.0,11.232,0.03558,-10.035014199999999,-0.089261451309
2018-01-03 20:45:00,1.1132724,0.0,11.232,0.03558,-10.1187276,-0.090006082002
2018-01-03 21:00:00,1.0155496,0.0,11.256,0.03064,-10.2404504,-0.07844185006400001
2018-01-03 21:15:00,1.4513904000000002,0.0,11.256,0.03064,-9.8046096,-0.075103309536
2018-01-03 21:30:00,1.6008484,0.0,11.256,0.03064,-9.6551516,-0.073958461256
2018-01-03 21:45:00,1.313289,0.0,11.256,0.03064,-9.942711000000001,-0.07616116626000001
2018-01-03 22:00:00,1.1701234,0.0,11.256,0.03074,-10.0858766,-0.07750996167100001
2018-01-03 22:15:00,1.1551708,0.0,11.256,0.03074,-10.1008292,-0.077624872402
2018-01-03 22:30:00,1.3306492,0.0,11.256,0.03074,-9.9253508,-0.076276320898
2018-01-03 22:45:00,1.2125234,0.0,11.256,0.03074,-10.0434766,-0.077184117671
2018-01-03 23:00:00,1.208368,0.0,11.22,0.03055,-10.011632,-0.07646383940000001
2018-01-03 23:15:00,1.1789834,0.0,11.22,0.03055,-10.0410166,-0.0766882642825
2018-01-03 23:30:00,0.9683004000000002,0.0,11.22,0.03055,-10.2516996,-0.078297355695
2018-01-03 23:45:00,1.1178236,0.0,11.22,0.03055,-10.102176400000001,-0.07715537225500001
2018-01-04 00:00:00,1.0410382,0.0,11.124,0.03495,-10.0829618,-0.0880998787275
2018-01-04 00:15:00,0.9250844,0.0,11.124,0.03495,-10.198915600000001,-0.08911302505500002
2018-01-04 00:30:00,1.20378,0.0,11.124,0.03495,-9.92022,-0.08667792225000001
2018-01-04 00:45:00,1.1220148,0.0,11.124,0.03495,-10.0019852,-0.08739234568500001
2018-01-04 01:00:00,0.9814548,0.0,10.932,0.02846,-9.9505452,-0.070798129098
2018-01-04 01:15:00,1.0080154,0.0,10.932,0.02846,-9.9239846,-0.070609150429
2018-01-04 01:30:00,0.8915527999999999,0.0,10.932,0.02846,-10.040447200000001,-0.07143778182800001
2018-01-04 01:45:00,0.903584,0.0,10.932,0.02846,-10.028416,-0.07135217984
2018-01-04 02:00:00,0.6792334,0.0,10.644,0.02476,-9.9647666,-0.061681905254000004
2018-01-04 02:15:00,0.6653238,0.0,10.644,0.02476,-9.9786762,-0.061768005678000004
2018-01-04 02:30:00,0.6891269999999999,0.0,10.644,0.02476,-9.954873000000001,-0.06162066387000001
2018-01-04 02:45:00,0.5412294,0.0,10.644,0.02476,-10.1027706,-0.062536150014
2018-01-04 03:00:00,0.692777,0.0,10.344,0.02181,-9.651223,-0.0526232934075
2018-01-04 03:15:00,0.6374106,0.0,10.344,0.02181,-9.706589399999999,-0.05292517870349999
2018-01-04 03:30:00,0.4995354000000001,0.0,10.344,0.02181,-9.844464599999998,-0.05367694323149999
2018-01-04 03:45:00,0.6752469999999999,0.0,10.344,0.02181,-9.668752999999999,-0.05271887573249999
2018-01-04 04:00:00,0.6422652,0.0,10.152,0.02107,-9.509734799999999,-0.05009252805899999
2018-01-04 04:15:00,0.5052322,0.0,10.152,0.02107,-9.6467678,-0.05081434938649999
2018-01-04 04:30:00,0.6178458,0.0,10.152,0.02107,-9.5341542,-0.050221157248499994
2018-01-04 04:45:00,0.6201524,0.0,10.152,0.02107,-9.531847599999999,-0.050209007232999994
2018-01-04 05:00:00,0.6784228,0.0,9.948,0.02182,-9.2695772,-0.050565543626
2018-01-04 05:15:00,0.5383438,0.0,9.948,0.02182,-9.4096562,-0.051329674571
2018-01-04 05:30:00,0.5205261999999999,0.0,9.948,0.02182,-9.427473800000001,-0.05142686957900001
2018-01-04 05:45:00,0.7415182,0.0,9.948,0.02182,-9.2064818,-0.050221358219
2018-01-04 06:00:00,0.4814964,0.0,9.612,0.0229699999999999,-9.1305036,-0.052431916922999776
2018-01-04 06:15:00,0.5724646,0.0,9.612,0.0229699999999999,-9.0395354,-0.05190953203449977
2018-01-04 06:30:00,0.7945964000000001,0.0,9.612,0.0229699999999999,-8.8174036,-0.05063394017299978
2018-01-04 06:45:00,0.4675325999999999,0.0,9.612,0.0229699999999999,-9.1444674,-0.05251210404449977
2018-01-04 07:00:00,0.6210542,0.0,9.06,0.02305,-8.4389458,-0.048629425172500004
2018-01-04 07:15:00,0.6587688,0.0,9.06,0.02305,-8.4012312,-0.04841209479
2018-01-04 07:30:00,0.5200182,0.0,9.06,0.02305,-8.5399818,-0.0492116451225
2018-01-04 07:45:00,0.6776557999999999,0.0,9.06,0.02305,-8.3823442,-0.048303258452500004
2018-01-04 08:00:00,0.5812202,0.128,8.411999999999999,0.02296,-7.958779799999999,-0.045683396051999996
2018-01-04 08:15:00,0.5698584,0.128,8.411999999999999,0.02296,-7.970141599999999,-0.045748612784
2018-01-04 08:30:00,0.6108116,0.128,8.411999999999999,0.02296,-7.929188399999999,-0.045513541415999996
2018-01-04 08:45:00,0.5595118,0.128,8.411999999999999,0.02296,-7.980488199999999,-0.045808002268
2018-01-04 09:00:00,0.7247068,0.304,7.896000000000001,0.02437,-7.475293200000001,-0.045543223821000005
2018-01-04 09:15:00,0.4933367999999999,0.304,7.896000000000001,0.02437,-7.706663200000001,-0.04695284554600001
2018-01-04 09:30:00,0.4836944,0.304,7.896000000000001,0.02437,-7.716305600000001,-0.047011591868000004
2018-01-04 09:45:00,1.088242,0.304,7.896000000000001,0.02437,-7.111758000000001,-0.043328385615000006
2018-01-04 10:00:00,0.8097340000000001,0.384,7.439999999999999,0.02204,-7.014265999999999,-0.038648605659999995
2018-01-04 10:15:00,1.036547,0.384,7.439999999999999,0.02204,-6.787452999999999,-0.03739886603
2018-01-04 10:30:00,1.2053836,0.384,7.439999999999999,0.02204,-6.618616399999999,-0.03646857636399999
2018-01-04 10:45:00,1.1055556,0.384,7.439999999999999,0.02204,-6.718444399999999,-0.037018628644
2018-01-04 11:00:00,1.1610136,0.368,6.803999999999999,0.023,-6.0109864,-0.0345631718
2018-01-04 11:15:00,1.041535,0.368,6.803999999999999,0.023,-6.130464999999999,-0.035250173749999995
2018-01-04 11:30:00,1.2141546,0.368,6.803999999999999,0.023,-5.9578454,-0.03425761105
2018-01-04 11:45:00,1.0811756,0.368,6.803999999999999,0.023,-6.0908244,-0.0350222403
2018-01-04 12:00:00,1.0235298000000002,0.432,6.0600000000000005,0.02185,-5.4684702000000005,-0.029871518467500004
2018-01-04 12:15:00,1.2736494,0.432,6.0600000000000005,0.02185,-5.218350600000001,-0.028505240152500007
2018-01-04 12:30:00,0.9685066,0.432,6.0600000000000005,0.02185,-5.523493400000001,-0.03017208269750001
2018-01-04 12:45:00,1.1778186,0.432,6.0600000000000005,0.02185,-5.314181400000001,-0.029028715897500005
2018-01-04 13:00:00,1.6753254,0.864,5.352,0.02205,-4.5406746,-0.025030468732500002
2018-01-04 13:15:00,1.2724416,0.864,5.352,0.02205,-4.943558400000001,-0.027251365680000004
2018-01-04 13:30:00,1.4603164,0.864,5.352,0.02205,-4.7556836,-0.026215705845000003
2018-01-04 13:45:00,1.278711,0.864,5.352,0.02205,-4.937289,-0.0272168056125
2018-01-04 14:00:00,1.5556456,0.288,4.656000000000001,0.0183,-3.3883544000000008,-0.015501721380000003
2018-01-04 14:15:00,1.4310098,0.288,4.656000000000001,0.0183,-3.512990200000001,-0.016071930165000005
2018-01-04 14:30:00,1.2950012,0.288,4.656000000000001,0.0183,-3.648998800000001,-0.016694169510000006
2018-01-04 14:45:00,1.5466498,0.288,4.656000000000001,0.0183,-3.397350200000001,-0.015542877165000005
2018-01-04 15:00:00,1.4424158,0.0,4.32,0.01372,-2.8775842000000003,-0.009870113806000001
2018-01-04 15:15:00,1.3311168000000002,0.0,4.32,0.01372,-2.9888832,-0.010251869376
2018-01-04 15:30:00,1.5179702,0.0,4.32,0.01372,-2.8020298000000006,-0.009610962214000002
2018-01-04 15:45:00,1.5087043999999998,0.0,4.32,0.01372,-2.8112956000000002,-0.009642743908
2018-01-04 16:00:00,1.5687976,0.0,4.343999999999999,0.01427,-2.7752023999999995,-0.009900534561999998
2018-01-04 16:15:00,1.5272744,0.0,4.343999999999999,0.01427,-2.8167255999999994,-0.010048668577999997
2018-01-04 16:30:00,1.4780092,0.0,4.343999999999999,0.01427,-2.8659907999999996,-0.010224422179
2018-01-04 16:45:00,1.5951498,0.0,4.343999999999999,0.01427,-2.7488501999999997,-0.009806523088499998
2018-01-04 17:00:00,1.4780593999999998,0.0,4.836,0.01346,-3.3579406000000005,-0.011299470119000002
2018-01-04 17:15:00,1.8389,0.0,4.836,0.01346,-2.9971000000000005,-0.010085241500000001
2018-01-04 17:30:00,1.5296728,0.0,4.836,0.01346,-3.3063272,-0.011125791028000001
2018-01-04 17:45:00,2.0217072,0.0,4.836,0.01346,-2.8142928000000005,-0.009470095272000002
2018-01-04 18:00:00,1.7736058,0.0,5.088,0.02173,-3.3143942,-0.018005446491500002
2018-01-04 18:15:00,1.9031094,0.0,5.088,0.02173,-3.1848906,-0.0173019181845
2018-01-04 18:30:00,1.9347358,0.0,5.088,0.02173,-3.1532642,-0.0171301077665
2018-01-04 18:45:00,3.2208222,0.0,5.088,0.02173,-1.8671777999999999,-0.010143443398499999
2018-01-04 19:00:00,1.812597,0.0,4.368,0.0315,-2.555403,-0.020123798625
2018-01-04 19:15:00,2.1114824,0.0,4.368,0.0315,-2.2565176000000005,-0.017770076100000004
2018-01-04 19:30:00,3.2016122000000005,0.0,4.368,0.0315,-1.1663877999999999,-0.009185303924999999
2018-01-04 19:45:00,1.9289674,0.0,4.368,0.0315,-2.4390326,-0.019207381725
2018-01-04 20:00:00,1.6159852,0.0,4.199999999999999,0.03288,-2.5840147999999994,-0.021240601655999995
2018-01-04 20:15:00,1.4196836000000002,0.0,4.199999999999999,0.03288,-2.7803163999999994,-0.022854200807999995
2018-01-04 20:30:00,1.4927366,0.0,4.199999999999999,0.03288,-2.7072633999999995,-0.022253705147999996
2018-01-04 20:45:00,1.4993044,0.0,4.199999999999999,0.03288,-2.7006955999999995,-0.022199717831999997
2018-01-04 21:00:00,1.6571000000000002,0.0,4.224,0.03187,-2.5669,-0.02045177575
2018-01-04 21:15:00,1.490207,0.0,4.224,0.03187,-2.7337930000000004,-0.021781495727500006
2018-01-04 21:30:00,1.3463024,0.0,4.224,0.03187,-2.8776976000000003,-0.022928055628000005
2018-01-04 21:45:00,1.5937922,0.0,4.224,0.03187,-2.6302078,-0.0209561806465
2018-01-04 22:00:00,1.6073172,0.0,4.32,0.03375,-2.7126828000000005,-0.022888261125000007
2018-01-04 22:15:00,1.3935304000000002,0.0,4.32,0.03375,-2.9264696,-0.02469208725
2018-01-04 22:30:00,1.5502768,0.0,4.32,0.03375,-2.7697232000000005,-0.023369539500000005
2018-01-04 22:45:00,1.3553962,0.0,4.32,0.03375,-2.9646038000000003,-0.025013844562500005
2018-01-04 23:00:00,1.1459684,0.0,5.651999999999999,0.0334799999999999,-4.506031599999999,-0.03771548449199988
2018-01-04 23:15:00,1.1340056,0.0,5.651999999999999,0.0334799999999999,-4.517994399999999,-0.03781561312799988
2018-01-04 23:30:00,1.1341544,0.0,5.651999999999999,0.0334799999999999,-4.517845599999999,-0.03781436767199988
2018-01-04 23:45:00,1.1766678000000002,0.0,5.651999999999999,0.0334799999999999,-4.475332199999999,-0.037458530513999874
2018-01-05 00:00:00,1.083377,0.0,8.100000000000001,-2e-05,-7.016623000000001,3.508311500000001e-05
2018-01-05 00:15:00,1.1547096,0.0,8.100000000000001,-2e-05,-6.945290400000001,3.472645200000001e-05
2018-01-05 00:30:00,0.7783644000000001,0.0,8.100000000000001,-2e-05,-7.321635600000001,3.660817800000001e-05
2018-01-05 00:45:00,0.7392858,0.0,8.100000000000001,-2e-05,-7.360714200000001,3.680357100000001e-05
2018-01-05 01:00:00,0.984947,0.0,9.288,-0.00534,-8.303053,0.011084575755000001
2018-01-05 01:15:00,0.8807732,0.0,9.288,-0.00534,-8.4072268,0.011223647778000001
2018-01-05 01:30:00,0.8399838000000002,0.0,9.288,-0.00534,-8.4480162,0.011278101627
2018-01-05 01:45:00,0.6127624,0.0,9.288,-0.00534,-8.6752376,0.011581442196000002
2018-01-05 02:00:00,0.6724196,0.0,9.288,-0.0052,-8.6155804,0.011200254520000001
2018-01-05 02:15:00,0.7297769999999999,0.0,9.288,-0.0052,-8.558223,0.0111256899
2018-01-05 02:30:00,0.6181472,0.0,9.288,-0.0052,-8.669852800000001,0.011270808640000001
2018-01-05 02:45:00,0.8083368,0.0,9.288,-0.0052,-8.479663200000001,0.01102356216
2018-01-05 03:00:00,0.4847779999999999,0.0,9.084,-0.01488,-8.599222,0.03198910584
2018-01-05 03:15:00,0.62714,0.0,9.084,-0.01488,-8.456859999999999,0.0314595192
2018-01-05 03:30:00,0.6197382,0.0,9.084,-0.01488,-8.4642618,0.031487053896
2018-01-05 03:45:00,0.57949,0.0,9.084,-0.01488,-8.50451,0.0316367772
2018-01-05 04:00:00,0.6297286,0.0,9.072,-0.01941,-8.4422714,0.0409661219685
2018-01-05 04:15:00,0.5504704,0.0,9.072,-0.01941,-8.5215296,0.041350722384
2018-01-05 04:30:00,0.773033,0.0,9.072,-0.01941,-8.298967,0.0402707373675
2018-01-05 04:45:00,0.4795858,0.0,9.072,-0.01941,-8.592414199999999,0.041694689905499994
2018-01-05 05:00:00,0.5309774,0.0,8.964,-0.01371,-8.433022600000001,0.028904184961500004
2018-01-05 05:15:00,0.7062914,0.0,8.964,-0.01371,-8.2577086,0.0283032962265
2018-01-05 05:30:00,0.4563364,0.0,8.964,-0.01371,-8.5076636,0.029160016989000004
2018-01-05 05:45:00,0.6034434,0.0,8.964,-0.01371,-8.3605566,0.028655807746500003
2018-01-05 06:00:00,0.5851494,0.0,8.783999999999999,-0.00498,-8.198850599999998,0.010207568996999998
2018-01-05 06:15:00,0.655797,0.0,8.783999999999999,-0.00498,-8.128203,0.010119612734999998
2018-01-05 06:30:00,0.7369178,0.0,8.783999999999999,-0.00498,-8.047082199999998,0.010018617338999999
2018-01-05 06:45:00,0.8337434,0.0,8.783999999999999,-0.00498,-7.950256599999999,0.009898069466999998
2018-01-05 07:00:00,0.8776978,0.304,8.604,-0.00339,-8.0303022,0.006805681114499999
2018-01-05 07:15:00,0.914694,0.304,8.604,-0.00339,-7.993306,0.0067743268349999995
2018-01-05 07:30:00,0.994077,0.304,8.604,-0.00339,-7.913923,0.0067070497424999995
2018-01-05 07:45:00,2.23767,0.304,8.604,-0.00339,-6.67033,0.005653104674999999
2018-01-05 08:00:00,1.7710412,1.824,8.591999999999999,-0.01667,-8.644958799999998,0.03602786579899999
2018-01-05 08:15:00,1.7482666,1.824,8.591999999999999,-0.01667,-8.6677334,0.0361227789445
2018-01-05 08:30:00,1.7335684,1.824,8.591999999999999,-0.01667,-8.6824316,0.036184033693
2018-01-05 08:45:00,1.2915010000000002,1.824,8.591999999999999,-0.01667,-9.124498999999998,0.038026349582499994
2018-01-05 09:00:00,1.1882318,1.68,8.064,-0.01249,-8.5557682,0.026715386204499997
2018-01-05 09:15:00,1.4872492,1.68,8.064,-0.01249,-8.256750799999999,0.025781704372999995
2018-01-05 09:30:00,2.7435564,1.68,8.064,-0.01249,-7.0004436,0.021858885140999998
2018-01-05 09:45:00,2.226104,1.68,8.064,-0.01249,-7.517896,0.02347463026
2018-01-05 10:00:00,1.1304198,1.312,7.416,-0.00662,-7.5975801999999995,0.012573995231
2018-01-05 10:15:00,1.4413404,1.312,7.416,-0.00662,-7.2866596,0.012059421638
2018-01-05 10:30:00,1.4717128000000002,1.312,7.416,-0.00662,-7.256287199999999,0.012009155316
2018-01-05 10:45:00,1.8282226,1.312,7.416,-0.00662,-6.8997774,0.011419131596999999
2018-01-05 11:00:00,1.7546962000000002,1.28,6.312,-0.00092,-5.837303800000001,0.0013425798740000002
2018-01-05 11:15:00,1.8448772,1.28,6.312,-0.00092,-5.7471228000000005,0.0013218382440000002
2018-01-05 11:30:00,2.175829,1.28,6.312,-0.00092,-5.416171,0.0012457193300000001
2018-01-05 11:45:00,2.5435002,1.28,6.312,-0.00092,-5.0484998,0.001161154954
2018-01-05 12:00:00,2.9576256,1.056,5.088,-0.0167,-3.1863744,0.01330311312
2018-01-05 12:15:00,3.2023186000000003,1.056,5.088,-0.0167,-2.9416814,0.012281519844999998
2018-01-05 12:30:00,4.0684254,1.056,5.088,-0.0167,-2.0755746000000004,0.008665523955
2018-01-05 12:45:00,4.226489600000001,1.056,5.088,-0.0167,-1.9175103999999994,0.008005605919999997
2018-01-05 13:00:00,3.4355981999999994,0.784,4.788,-0.0358599999999999,-2.1364018000000007,0.019152842136999953
2018-01-05 13:15:00,1.9709264,0.784,4.788,-0.0358599999999999,-3.6010736000000003,0.032283624823999914
2018-01-05 13:30:00,1.9545968,0.784,4.788,-0.0358599999999999,-3.6174032,0.03243001968799991
2018-01-05 13:45:00,3.634236,0.784,4.788,-0.0358599999999999,-1.937764,0.01737205425999995
2018-01-05 14:00:00,1.823845,0.448,4.800000000000001,-0.05896,-3.424155000000001,0.05047204470000002
2018-01-05 14:15:00,1.7078068,0.448,4.800000000000001,-0.05896,-3.540193200000001,0.05218244776800001
2018-01-05 14:30:00,3.116191,0.448,4.800000000000001,-0.05896,-2.131809000000001,0.031422864660000015
2018-01-05 14:45:00,3.8888208,0.448,4.800000000000001,-0.05896,-1.3591792000000011,0.020034301408000017
2018-01-05 15:00:00,3.5859188000000004,0.0,4.884,-0.0486,-1.2980812,0.01577168658
2018-01-05 15:15:00,3.6421342,0.0,4.884,-0.0486,-1.2418658000000002,0.015088669470000001
2018-01-05 15:30:00,3.1010558,0.0,4.884,-0.0486,-1.7829442000000002,0.021662772030000003
2018-01-05 15:45:00,2.9710008,0.0,4.884,-0.0486,-1.9129992000000002,0.023242940280000002
2018-01-05 16:00:00,2.0358188,0.0,4.404,-0.02201,-2.3681812,0.013030917053
2018-01-05 16:15:00,1.4485203999999998,0.0,4.404,-0.02201,-2.9554796000000003,0.016262526499
2018-01-05 16:30:00,1.5874456,0.0,4.404,-0.02201,-2.8165544000000002,0.015498090586
2018-01-05 16:45:00,1.6547842,0.0,4.404,-0.02201,-2.7492158,0.015127559939499999
2018-01-05 17:00:00,1.1747696,0.0,3.672,-0.00438,-2.4972304000000003,0.0027344672880000006
2018-01-05 17:15:00,1.15571,0.0,3.672,-0.00438,-2.51629,0.0027553375500000005
2018-01-05 17:30:00,1.273288,0.0,3.672,-0.00438,-2.398712,0.0026265896400000004
2018-01-05 17:45:00,1.2153252,0.0,3.672,-0.00438,-2.4566748,0.0026900589060000002
2018-01-05 18:00:00,1.8809114,0.0,2.688,0.01085,-0.8070886000000002,-0.0021892278275000006
2018-01-05 18:15:00,1.473855,0.0,2.688,0.01085,-1.2141450000000003,-0.0032933683125000008
2018-01-05 18:30:00,1.832228,0.0,2.688,0.01085,-0.8557720000000002,-0.0023212815500000005
2018-01-05 18:45:00,1.5467494,0.0,2.688,0.01085,-1.1412506000000002,-0.0030956422525000005
2018-01-05 19:00:00,1.5551316,0.0,1.86,0.02264,-0.30486840000000015,-0.0017255551440000009
2018-01-05 19:15:00,3.4852232,0.0,1.86,0.02264,1.6252232,0.009198763312
2018-01-05 19:30:00,5.0423352,0.0,1.86,0.02264,3.1823352,0.018012017232
2018-01-05 19:45:00,3.7480608,0.0,1.86,0.02264,1.8880608,0.010686424128000001
2018-01-05 20:00:00,2.267562,0.0,1.416,0.02885,0.8515619999999999,0.006141890925
2018-01-05 20:15:00,2.2866798,0.0,1.416,0.02885,0.8706798,0.0062797780575
2018-01-05 20:30:00,1.8009702,0.0,1.416,0.02885,0.38497020000000015,0.002776597567500001
2018-01-05 20:45:00,2.2864898,0.0,1.416,0.02885,0.8704898000000001,0.006278407682500001
2018-01-05 21:00:00,2.132378,0.0,1.368,0.03098,0.764378,0.00592010761
2018-01-05 21:15:00,2.0015324,0.0,1.368,0.03098,0.6335323999999998,0.004906708437999998
2018-01-05 21:30:00,2.1946946,0.0,1.368,0.03098,0.8266946,0.006402749677
2018-01-05 21:45:00,1.983047,0.0,1.368,0.03098,0.6150469999999999,0.004763539014999999
2018-01-05 22:00:00,2.3379396,0.0,2.028,0.03202,0.30993959999999987,0.002481066497999999
2018-01-05 22:15:00,2.067107,0.0,2.028,0.03202,0.039107,0.00031305153500000004
2018-01-05 22:30:00,2.4168364,0.0,2.028,0.03202,0.3888364000000002,0.0031126353820000014
2018-01-05 22:45:00,2.1154412,0.0,2.028,0.03202,0.08744119999999977,0.0006999668059999982
2018-01-05 23:00:00,2.2289954,0.0,3.012,0.02793,-0.7830045999999999,-0.0054673296195
2018-01-05 23:15:00,2.155059,0.0,3.012,0.02793,-0.856941,-0.005983590532499999
2018-01-05 23:30:00,2.0762314,0.0,3.012,0.02793,-0.9357685999999998,-0.006534004249499999
2018-01-05 23:45:00,2.288479,0.0,3.012,0.02793,-0.7235209999999999,-0.005051985382499999
2018-01-06 00:00:00,1.8233244,0.0,3.156,0.04234,-1.3326756000000002,-0.014106371226000003
2018-01-06 00:15:00,2.224739,0.0,3.156,0.04234,-0.9312610000000001,-0.009857397685000002
2018-01-06 00:30:00,1.8321642,0.0,3.156,0.04234,-1.3238358000000001,-0.014012801943000003
2018-01-06 00:45:00,1.5954054,0.0,3.156,0.04234,-1.5605946000000002,-0.016518893841000002
2018-01-06 01:00:00,1.8965154,0.0,2.892,0.03889,-0.9954845999999999,-0.0096785990235
2018-01-06 01:15:00,1.6233772,0.0,2.892,0.03889,-1.2686228,-0.012334185172999999
2018-01-06 01:30:00,0.8852884,0.0,2.892,0.03889,-2.0067116,-0.019510253531
2018-01-06 01:45:00,1.627732,0.0,2.892,0.03889,-1.264268,-0.01229184563
2018-01-06 02:00:00,1.3973685999999998,0.0,2.64,0.03882,-1.2426314000000003,-0.012059737737000004
2018-01-06 02:15:00,1.056292,0.0,2.64,0.03882,-1.5837080000000001,-0.01536988614
2018-01-06 02:30:00,1.3954228,0.0,2.64,0.03882,-1.2445772000000002,-0.012078621726000001
2018-01-06 02:45:00,1.608529,0.0,2.64,0.03882,-1.031471,-0.010010426055
2018-01-06 03:00:00,0.8859159999999999,0.0,2.472,0.03845,-1.586084,-0.01524623245
2018-01-06 03:15:00,1.6460804000000002,0.0,2.472,0.03845,-0.8259195999999998,-0.007939152154999997
2018-01-06 03:30:00,1.4267952000000002,0.0,2.472,0.03845,-1.0452047999999998,-0.010047031139999997
2018-01-06 03:45:00,0.9651228,0.0,2.472,0.03845,-1.5068772,-0.014484857084999999
2018-01-06 04:00:00,1.2651652,0.0,2.412,0.0386199999999999,-1.1468348,-0.01107268999399997
2018-01-06 04:15:00,1.6105034000000005,0.0,2.412,0.0386199999999999,-0.8014965999999994,-0.007738449672999974
2018-01-06 04:30:00,0.8575714,0.0,2.412,0.0386199999999999,-1.5544286,-0.01500800813299996
2018-01-06 04:45:00,1.453784,0.0,2.412,0.0386199999999999,-0.958216,-0.009251575479999975
2018-01-06 05:00:00,1.3434532,0.0,2.28,0.04019,-0.9365467999999999,-0.009409953972999999
2018-01-06 05:15:00,1.1353372,0.0,2.28,0.04019,-1.1446627999999999,-0.011500999482999997
2018-01-06 05:30:00,1.4250228,0.0,2.28,0.04019,-0.8549771999999998,-0.008590383416999997
2018-01-06 05:45:00,1.5302326,0.0,2.28,0.04019,-0.7497673999999999,-0.007533287951499998
2018-01-06 06:00:00,1.0510268,0.0,2.004,0.049,-0.9529732,-0.0116739217
2018-01-06 06:15:00,1.6584758,0.0,2.004,0.049,-0.34552420000000006,-0.004232671450000001
2018-01-06 06:30:00,1.4361498,0.0,2.004,0.049,-0.5678502000000001,-0.006956164950000001
2018-01-06 06:45:00,1.2669588,0.0,2.004,0.049,-0.7370412,-0.0090287547
