time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2019-09-21 03:00:00,0.9457786,0.0,2.7960000000000003,0.03009,-1.8502214000000001,-0.013918290481500001
2019-09-21 03:15:00,1.1128428,0.0,2.7960000000000003,0.03009,-1.6831572000000004,-0.012661550037000003
2019-09-21 03:30:00,0.9777874,0.0,2.7960000000000003,0.03009,-1.8182126000000003,-0.013677504283500001
2019-09-21 03:45:00,0.8956852000000001,0.0,2.7960000000000003,0.03009,-1.9003148000000003,-0.014295118083000002
2019-09-21 04:00:00,0.8565735999999999,0.0,2.7,0.03197,-1.8434264000000002,-0.014733585502000001
2019-09-21 04:15:00,0.86946,0.0,2.7,0.03197,-1.83054,-0.01463059095
2019-09-21 04:30:00,0.9022608,0.0,2.7,0.03197,-1.7977392,-0.014368430556
2019-09-21 04:45:00,1.0538758,0.0,2.7,0.03197,-1.6461242000000003,-0.0131566476685
2019-09-21 05:00:00,0.9943,2.336,2.292,0.03296,-3.6337,-0.029941688000000004
2019-09-21 05:15:00,0.8649454,2.336,2.292,0.03296,-3.7630546000000002,-0.031007569904000006
2019-09-21 05:30:00,0.858783,2.336,2.292,0.03296,-3.7692170000000003,-0.031058348080000006
2019-09-21 05:45:00,0.9894634,2.336,2.292,0.03296,-3.6385366,-0.029981541584000005
2019-09-21 06:00:00,1.2329017999999998,7.008,1.116,0.03538,-6.891098200000001,-0.060951763579000014
2019-09-21 06:15:00,1.3530088,7.008,1.116,0.03538,-6.770991200000001,-0.05988941716400001
2019-09-21 06:30:00,1.9796934,7.008,1.116,0.03538,-6.1443066,-0.054346391877
2019-09-21 06:45:00,2.4372362,7.008,1.116,0.03538,-5.6867638000000005,-0.050299425811000005
2019-09-21 07:00:00,3.3985106000000003,9.424,0.792,0.04498,-6.8174893999999995,-0.07666266830299999
2019-09-21 07:15:00,2.0423104,9.424,0.792,0.04498,-8.1736896,-0.09191313955199999
2019-09-21 07:30:00,2.1913932000000003,9.424,0.792,0.04498,-8.024606799999999,-0.09023670346599999
2019-09-21 07:45:00,1.3433202,9.424,0.792,0.04498,-8.8726798,-0.099773284351
2019-09-21 08:00:00,1.1656096,10.496,1.116,0.0434,-10.4463904,-0.11334333584
2019-09-21 08:15:00,1.3793354,10.496,1.116,0.0434,-10.2326646,-0.11102441091
2019-09-21 08:30:00,1.438375,10.496,1.116,0.0434,-10.173625,-0.11038383125
2019-09-21 08:45:00,3.0161032,10.496,1.116,0.0434,-8.5958968,-0.09326548028000001
2019-09-21 09:00:00,6.2155084,11.104,0.8759999999999999,0.0365,-5.764491599999999,-0.05260098584999998
2019-09-21 09:15:00,3.7440188,11.104,0.8759999999999999,0.0365,-8.235981199999998,-0.07515332844999997
2019-09-21 09:30:00,1.9870598,11.104,0.8759999999999999,0.0365,-9.9929402,-0.09118557932499999
2019-09-21 09:45:00,1.2723643999999998,11.104,0.8759999999999999,0.0365,-10.7076356,-0.09770717485
2019-09-21 10:00:00,1.2816542,11.328,0.648,0.03149,-10.694345799999999,-0.08419123731049999
2019-09-21 10:15:00,1.2460374,11.328,0.648,0.03149,-10.729962599999999,-0.08447163056849998
2019-09-21 10:30:00,1.2323536000000002,11.328,0.648,0.03149,-10.7436464,-0.08457935628399998
2019-09-21 10:45:00,1.4334672,11.328,0.648,0.03149,-10.5425328,-0.082996089468
2019-09-21 11:00:00,1.3587682,11.328,0.4439999999999999,0.02986,-10.413231799999998,-0.077734775387
2019-09-21 11:15:00,1.2897506,11.328,0.4439999999999999,0.02986,-10.482249399999999,-0.07824999177099999
2019-09-21 11:30:00,1.3232221999999998,11.328,0.4439999999999999,0.02986,-10.448777799999998,-0.078000126277
2019-09-21 11:45:00,1.1869134,11.328,0.4439999999999999,0.02986,-10.585086599999999,-0.07901767146899999
2019-09-21 12:00:00,1.4298168,11.168,0.3,0.02827,-10.0381832,-0.070944859766
2019-09-21 12:15:00,1.5270928,11.168,0.3,0.02827,-9.9409072,-0.070257361636
2019-09-21 12:30:00,1.5356432,11.168,0.3,0.02827,-9.9323568,-0.070196931684
2019-09-21 12:45:00,1.6577638,11.168,0.3,0.02827,-9.8102362,-0.0693338443435
2019-09-21 13:00:00,1.1358586,10.736,0.18,0.02725,-9.7801414,-0.0666272132875
2019-09-21 13:15:00,1.7110014,10.736,0.18,0.02725,-9.2049986,-0.0627090529625
2019-09-21 13:30:00,2.7468286,10.736,0.18,0.02725,-8.1691714,-0.0556524801625
2019-09-21 13:45:00,2.3045368,10.736,0.18,0.02725,-8.6114632,-0.05866559304999999
2019-09-21 14:00:00,1.435666,9.888,0.1079999999999999,0.0266999999999999,-8.560334000000001,-0.057140229449999795
2019-09-21 14:15:00,1.2503938,9.888,0.1079999999999999,0.0266999999999999,-8.745606200000001,-0.05837692138499979
2019-09-21 14:30:00,1.3299582,9.888,0.1079999999999999,0.0266999999999999,-8.6660418,-0.05784582901499979
2019-09-21 14:45:00,1.1699601999999998,9.888,0.1079999999999999,0.0266999999999999,-8.8260398,-0.058913815664999786
2019-09-21 15:00:00,1.1418692,8.08,0.072,0.02767,-7.010130799999999,-0.04849257980899999
2019-09-21 15:15:00,1.2595118,8.08,0.072,0.02767,-6.892488199999999,-0.047678787123499995
2019-09-21 15:30:00,1.3896224,8.08,0.072,0.02767,-6.762377599999999,-0.046778747047999995
2019-09-21 15:45:00,1.3348254,8.08,0.072,0.02767,-6.8171745999999995,-0.0471578052955
2019-09-21 16:00:00,1.2210122,4.384,0.096,0.028,-3.2589878000000003,-0.0228129146
2019-09-21 16:15:00,1.2791232,4.384,0.096,0.028,-3.2008768000000005,-0.022406137600000004
2019-09-21 16:30:00,1.265923,4.384,0.096,0.028,-3.2140770000000005,-0.022498539000000005
2019-09-21 16:45:00,1.3322726,4.384,0.096,0.028,-3.1477274000000004,-0.022034091800000002
2019-09-21 17:00:00,1.9186154,0.0,0.18,0.0396599999999999,1.7386154,0.017238371690999954
2019-09-21 17:15:00,1.439847,0.0,0.18,0.0396599999999999,1.2598470000000002,0.01249138300499997
2019-09-21 17:30:00,2.016759,0.0,0.18,0.0396599999999999,1.836759,0.018211465484999953
2019-09-21 17:45:00,3.3832386,0.0,0.18,0.0396599999999999,3.2032385999999997,0.031760110718999916
2019-09-21 18:00:00,4.2860946,0.0,0.4319999999999999,0.05,3.8540946000000003,0.048176182500000005
2019-09-21 18:15:00,3.9813538,0.0,0.4319999999999999,0.05,3.5493538,0.0443669225
2019-09-21 18:30:00,2.5558074,0.0,0.4319999999999999,0.05,2.1238074,0.0265475925
2019-09-21 18:45:00,1.693961,0.0,0.4319999999999999,0.05,1.261961,0.0157745125
2019-09-21 19:00:00,1.8783182000000005,0.0,0.8519999999999999,0.05,1.0263182000000006,0.012828977500000008
2019-09-21 19:15:00,2.1371294,0.0,0.8519999999999999,0.05,1.2851294000000002,0.016064117500000002
2019-09-21 19:30:00,2.4005268,0.0,0.8519999999999999,0.05,1.5485268000000003,0.019356585000000006
2019-09-21 19:45:00,2.712169,0.0,0.8519999999999999,0.05,1.860169,0.0232521125
2019-09-21 20:00:00,3.6708648,0.0,1.44,0.04632,2.2308648,0.025833414384
2019-09-21 20:15:00,4.3370654,0.0,1.44,0.04632,2.8970654000000002,0.033548017332
2019-09-21 20:30:00,3.0278262,0.0,1.44,0.04632,1.5878261999999999,0.018387027395999997
2019-09-21 20:45:00,2.9706556,0.0,1.44,0.04632,1.5306556000000002,0.017724991848000003
2019-09-21 21:00:00,2.4202988,0.0,1.956,0.03493,0.4642987999999999,0.004054489270999999
2019-09-21 21:15:00,2.1059754,0.0,1.956,0.03493,0.1499754000000002,0.001309660180500002
2019-09-21 21:30:00,2.1190542,0.0,1.956,0.03493,0.16305419999999993,0.0014238708014999994
2019-09-21 21:45:00,2.2307706,0.0,1.956,0.03493,0.2747706000000001,0.002399434264500001
2019-09-21 22:00:00,3.0430715999999998,0.0,2.22,0.0331,0.8230715999999996,0.006810917489999996
2019-09-21 22:15:00,2.5297356000000004,0.0,2.22,0.0331,0.3097356000000002,0.0025630620900000014
2019-09-21 22:30:00,1.4184916,0.0,2.22,0.0331,-0.8015084000000001,-0.00663248201
2019-09-21 22:45:00,1.4749434,0.0,2.22,0.0331,-0.7450566000000003,-0.006165343365000002
2019-09-21 23:00:00,1.7409408,0.0,2.22,0.03056,-0.47905920000000024,-0.0036600122880000017
2019-09-21 23:15:00,1.0842242,0.0,2.22,0.03056,-1.1357758000000002,-0.008677327112000002
2019-09-21 23:30:00,1.170565,0.0,2.22,0.03056,-1.0494350000000001,-0.008017683400000001
2019-09-21 23:45:00,0.9766094,0.0,2.22,0.03056,-1.2433906000000001,-0.009499504184000002
2019-09-22 00:00:00,1.097332,0.0,2.148,0.02762,-1.0506680000000002,-0.00725486254
2019-09-22 00:15:00,0.999167,0.0,2.148,0.02762,-1.1488330000000002,-0.007932691865
2019-09-22 00:30:00,0.8822298,0.0,2.148,0.02762,-1.2657702000000002,-0.008740143231000001
2019-09-22 00:45:00,1.0259196,0.0,2.148,0.02762,-1.1220804000000002,-0.007747965162000001
2019-09-22 01:00:00,1.0899988,0.0,2.076,0.02814,-0.9860012,-0.006936518442
2019-09-22 01:15:00,0.988821,0.0,2.076,0.02814,-1.0871790000000001,-0.007648304265
2019-09-22 01:30:00,1.02326,0.0,2.076,0.02814,-1.05274,-0.0074060259
2019-09-22 01:45:00,0.978032,0.0,2.076,0.02814,-1.097968,-0.00772420488
2019-09-22 02:00:00,0.9390774,0.0,2.088,0.02836,-1.1489226000000001,-0.008145861234
2019-09-22 02:15:00,0.9916028,0.0,2.088,0.02836,-1.0963972000000002,-0.007773456148000001
2019-09-22 02:30:00,1.02319,0.0,2.088,0.02836,-1.06481,-0.0075495029
2019-09-22 02:45:00,1.0426612,0.0,2.088,0.02836,-1.0453388000000001,-0.007411452092000001
2019-09-22 03:00:00,0.9142098,0.0,2.124,0.02854,-1.2097902,-0.008631853077
2019-09-22 03:15:00,0.8421422000000001,0.0,2.124,0.02854,-1.2818578,-0.009146055403
2019-09-22 03:30:00,0.8286746,0.0,2.124,0.02854,-1.2953254,-0.009242146729
2019-09-22 03:45:00,0.988207,0.0,2.124,0.02854,-1.135793,-0.008103883055
2019-09-22 04:00:00,0.9614314,0.0,2.22,0.02987,-1.2585686000000003,-0.009398361020500002
2019-09-22 04:15:00,0.8698744,0.0,2.22,0.02987,-1.3501256000000001,-0.010082062918000002
2019-09-22 04:30:00,0.9802378,0.0,2.22,0.02987,-1.2397622000000001,-0.009257924228500001
2019-09-22 04:45:00,1.0564766,0.0,2.22,0.02987,-1.1635234,-0.0086886109895
2019-09-22 05:00:00,0.8874828,2.448,2.3040000000000003,0.0273,-3.8645172000000008,-0.026375329890000007
2019-09-22 05:15:00,1.064939,2.448,2.3040000000000003,0.0273,-3.687061000000001,-0.02516419132500001
2019-09-22 05:30:00,0.9355304,2.448,2.3040000000000003,0.0273,-3.8164696000000005,-0.026047405020000004
2019-09-22 05:45:00,0.96854,2.448,2.3040000000000003,0.0273,-3.7834600000000007,-0.025822114500000007
2019-09-22 06:00:00,3.191375,7.28,1.332,0.0266,-5.420625,-0.03604715625
2019-09-22 06:15:00,3.4924798,7.28,1.332,0.0266,-5.1195202,-0.03404480933
2019-09-22 06:30:00,1.9471542,7.28,1.332,0.0266,-6.6648458,-0.04432122457
2019-09-22 06:45:00,2.3100638,7.28,1.332,0.0266,-6.3019362,-0.041907875729999995
2019-09-22 07:00:00,3.1145476,9.712,0.684,0.0268799999999999,-7.281452399999999,-0.04893136012799981
2019-09-22 07:15:00,3.0165152000000006,9.712,0.684,0.0268799999999999,-7.379484799999998,-0.049590137855999805
2019-09-22 07:30:00,2.1711886,9.712,0.684,0.0268799999999999,-8.2248114,-0.0552707326079998
2019-09-22 07:45:00,1.677043,9.712,0.684,0.0268799999999999,-8.718957,-0.05859139103999978
2019-09-22 08:00:00,1.5069792,10.752,0.996,0.026,-10.241020800000001,-0.0665666352
2019-09-22 08:15:00,1.4141378,10.752,0.996,0.026,-10.3338622,-0.0671701043
2019-09-22 08:30:00,3.6292268,10.752,0.996,0.026,-8.118773200000001,-0.052772025800000004
2019-09-22 08:45:00,3.3951146000000003,10.752,0.996,0.026,-8.352885400000002,-0.05429375510000001
2019-09-22 09:00:00,1.6693992000000002,11.168,1.44,0.02533,-10.938600799999998,-0.06926868956599998
2019-09-22 09:15:00,1.3789288,11.168,1.44,0.02533,-11.229071199999998,-0.07110809337399998
2019-09-22 09:30:00,2.5960498000000003,11.168,1.44,0.02533,-10.011950199999998,-0.06340067464149998
2019-09-22 09:45:00,4.674821000000001,11.168,1.44,0.02533,-7.933178999999998,-0.050236856017499984
2019-09-22 10:00:00,5.6767206,11.328,1.644,0.02624,-7.295279399999999,-0.04785703286399999
2019-09-22 10:15:00,4.2867904,11.328,1.644,0.02624,-8.6852096,-0.056974974976
2019-09-22 10:30:00,2.649547,11.328,1.644,0.02624,-10.322453,-0.06771529168
2019-09-22 10:45:00,3.47012,11.328,1.644,0.02624,-9.50188,-0.0623323328
2019-09-22 11:00:00,4.897194,11.328,1.7279999999999998,0.02691,-8.158805999999998,-0.05488836736499999
2019-09-22 11:15:00,4.0496576,11.328,1.7279999999999998,0.02691,-9.0063424,-0.060590168496
2019-09-22 11:30:00,3.7343052,11.328,1.7279999999999998,0.02691,-9.3216948,-0.062711701767
2019-09-22 11:45:00,2.495867,11.328,1.7279999999999998,0.02691,-10.560132999999999,-0.07104329475749999
2019-09-22 12:00:00,1.81544,11.168,1.824,0.02658,-11.176559999999998,-0.07426824119999999
2019-09-22 12:15:00,1.8274522,11.168,1.824,0.02658,-11.1645478,-0.074188420131
2019-09-22 12:30:00,1.6401498,11.168,1.824,0.02658,-11.3518502,-0.07543304457899999
2019-09-22 12:45:00,1.2287677999999995,11.168,1.824,0.02658,-11.7632322,-0.078166677969
2019-09-22 13:00:00,1.2579076000000002,10.8,1.932,0.0249,-11.4740924,-0.07142622519
2019-09-22 13:15:00,1.7055076,10.8,1.932,0.0249,-11.0264924,-0.06863991519
2019-09-22 13:30:00,1.4726124,10.8,1.932,0.0249,-11.2593876,-0.07008968781
2019-09-22 13:45:00,3.8318198,10.8,1.932,0.0249,-8.900180200000001,-0.055403621745000006
2019-09-22 14:00:00,2.0002108,10.048,2.088,0.02505,-10.1357892,-0.063475379865
2019-09-22 14:15:00,1.9570272,10.048,2.088,0.02505,-10.178972799999999,-0.06374581716
2019-09-22 14:30:00,1.9946586,10.048,2.088,0.02505,-10.1413414,-0.0635101505175
2019-09-22 14:45:00,2.3659722000000003,10.048,2.088,0.02505,-9.7700278,-0.06118479909749999
2019-09-22 15:00:00,1.996879,8.432,2.112,0.02649,-8.547121,-0.056603308822500004
2019-09-22 15:15:00,1.4600912,8.432,2.112,0.02649,-9.0839088,-0.060158186027999994
2019-09-22 15:30:00,1.4922278,8.432,2.112,0.02649,-9.0517722,-0.0599453613945
2019-09-22 15:45:00,1.313542,8.432,2.112,0.02649,-9.230458,-0.061128708105000006
2019-09-22 16:00:00,1.7248068,4.848,2.64,0.02727,-5.7631932,-0.039290569641
2019-09-22 16:15:00,1.5991496,4.848,2.64,0.02727,-5.888850399999999,-0.040147237601999994
2019-09-22 16:30:00,1.279011,4.848,2.64,0.02727,-6.208989,-0.0423297825075
2019-09-22 16:45:00,1.5366167999999998,4.848,2.64,0.02727,-5.9513831999999995,-0.04057355496599999
2019-09-22 17:00:00,1.2788408,0.0,3.648,0.03499,-2.3691592000000004,-0.020724220102000004
2019-09-22 17:15:00,1.2737316,0.0,3.648,0.03499,-2.3742684,-0.020768912829
2019-09-22 17:30:00,1.8030688,0.0,3.648,0.03499,-1.8449312000000002,-0.016138535672000003
2019-09-22 17:45:00,3.5509976,0.0,3.648,0.03499,-0.09700240000000004,-0.0008485284940000004
2019-09-22 18:00:00,2.6886094000000003,0.0,4.26,0.0390099999999999,-1.5713905999999995,-0.015324986826499956
2019-09-22 18:15:00,3.5647738,0.0,4.26,0.0390099999999999,-0.6952261999999996,-0.006780193515499978
2019-09-22 18:30:00,3.6333044,0.0,4.26,0.0390099999999999,-0.6266955999999997,-0.006111848838999981
2019-09-22 18:45:00,3.822339,0.0,4.26,0.0390099999999999,-0.43766099999999986,-0.004268288902499987
2019-09-22 19:00:00,2.6414704,0.0,4.26,0.04097,-1.6185295999999996,-0.016577789427999996
2019-09-22 19:15:00,2.735659,0.0,4.26,0.04097,-1.5243409999999997,-0.015613062692499997
2019-09-22 19:30:00,3.308571,0.0,4.26,0.04097,-0.9514289999999996,-0.009745011532499997
2019-09-22 19:45:00,3.9964796,0.0,4.26,0.04097,-0.2635204,-0.002699107697
2019-09-22 20:00:00,3.6759484,0.0,3.924,0.0385,-0.24805160000000015,-0.0023874966500000015
2019-09-22 20:15:00,4.1860354,0.0,3.924,0.0385,0.2620353999999998,0.0025220907249999982
2019-09-22 20:30:00,6.5768728,0.0,3.924,0.0385,2.6528728000000004,0.025533900700000004
2019-09-22 20:45:00,4.7127414000000005,0.0,3.924,0.0385,0.7887414000000006,0.0075916359750000054
2019-09-22 21:00:00,3.5656100000000004,0.0,3.528,0.03444,0.037610000000000365,0.00032382210000000316
2019-09-22 21:15:00,3.7996596,0.0,3.528,0.03444,0.2716596,0.002338989156
2019-09-22 21:30:00,3.4973862,0.0,3.528,0.03444,-0.030613800000000246,-0.00026358481800000213
2019-09-22 21:45:00,4.2937016,0.0,3.528,0.03444,0.7657016000000003,0.006592690776000002
2019-09-22 22:00:00,5.642746,0.0,3.132,0.0334,2.5107459999999997,0.020964729099999996
2019-09-22 22:15:00,2.8249264,0.0,3.132,0.0334,-0.3070736000000003,-0.002564064560000002
2019-09-22 22:30:00,1.924743,0.0,3.132,0.0334,-1.207257,-0.01008059595
2019-09-22 22:45:00,1.9138482,0.0,3.132,0.0334,-1.2181518,-0.01017156753
2019-09-22 23:00:00,1.723712,0.0,2.832,0.03199,-1.108288,-0.008863533279999999
2019-09-22 23:15:00,1.7664086,0.0,2.832,0.03199,-1.0655913999999997,-0.008522067221499997
2019-09-22 23:30:00,1.5582805999999998,0.0,2.832,0.03199,-1.2737194,-0.0101865709015
2019-09-22 23:45:00,1.4820686,0.0,2.832,0.03199,-1.3499313999999998,-0.010796076371499997
2019-09-23 00:00:00,1.328961,0.0,2.7,0.02766,-1.3710390000000001,-0.009480734685
2019-09-23 00:15:00,1.2308983999999998,0.0,2.7,0.02766,-1.4691016000000003,-0.010158837564000003
2019-09-23 00:30:00,1.2482596,0.0,2.7,0.02766,-1.4517404000000003,-0.010038784866000003
2019-09-23 00:45:00,1.1412738,0.0,2.7,0.02766,-1.5587262000000002,-0.010778591673000002
2019-09-23 01:00:00,1.2359642,0.0,2.7960000000000003,0.0272,-1.5600358000000003,-0.010608243440000002
2019-09-23 01:15:00,1.2985756000000002,0.0,2.7960000000000003,0.0272,-1.4974244,-0.01018248592
2019-09-23 01:30:00,1.053439,0.0,2.7960000000000003,0.0272,-1.7425610000000002,-0.011849414800000001
2019-09-23 01:45:00,1.3186526,0.0,2.7960000000000003,0.0272,-1.4773474000000002,-0.01004596232
2019-09-23 02:00:00,1.1188398,0.0,2.988,0.0273799999999999,-1.8691602,-0.012794401568999953
2019-09-23 02:15:00,1.0412332,0.0,2.988,0.0273799999999999,-1.9467668,-0.013325618745999952
2019-09-23 02:30:00,1.1204744,0.0,2.988,0.0273799999999999,-1.8675256,-0.012783212731999954
2019-09-23 02:45:00,1.1939584,0.0,2.988,0.0273799999999999,-1.7940416,-0.012280214751999955
2019-09-23 03:00:00,1.2978394,0.0,3.108,0.02762,-1.8101606000000001,-0.012499158943
2019-09-23 03:15:00,1.2819906,0.0,3.108,0.02762,-1.8260094,-0.012608594907
2019-09-23 03:30:00,1.0956834,0.0,3.108,0.02762,-2.0123166,-0.013895046123
2019-09-23 03:45:00,1.2392862,0.0,3.108,0.02762,-1.8687138,-0.012903468789
2019-09-23 04:00:00,1.0651161999999998,0.0,3.12,0.0272399999999999,-2.0548838000000003,-0.01399375867799995
2019-09-23 04:15:00,1.141815,0.0,3.12,0.0272399999999999,-1.978185,-0.01347143984999995
2019-09-23 04:30:00,1.3705086,0.0,3.12,0.0272399999999999,-1.7494914000000001,-0.011914036433999957
2019-09-23 04:45:00,1.2362608000000002,0.0,3.12,0.0272399999999999,-1.8837392,-0.012828263951999952
2019-09-23 05:00:00,1.2208434,2.864,2.976,0.03131,-4.6191566,-0.0361564482865
2019-09-23 05:15:00,1.1709742,2.864,2.976,0.03131,-4.6690258,-0.0365467994495
2019-09-23 05:30:00,1.1179672,2.864,2.976,0.03131,-4.7220328,-0.036961711742
2019-09-23 05:45:00,1.2264156000000002,2.864,2.976,0.03131,-4.6135844,-0.036112831890999994
2019-09-23 06:00:00,1.305465,7.184,1.656,0.03914,-7.534535,-0.073725424975
2019-09-23 06:15:00,1.172163,7.184,1.656,0.03914,-7.667837,-0.07502978504499999
2019-09-23 06:30:00,1.4142606000000002,7.184,1.656,0.03914,-7.425739399999999,-0.07266086002899999
2019-09-23 06:45:00,1.2680619999999998,7.184,1.656,0.03914,-7.571938,-0.07409141333000001
2019-09-23 07:00:00,1.3026829999999998,9.488,1.068,0.04899,-9.253317,-0.11332999995749998
2019-09-23 07:15:00,1.2331355999999998,9.488,1.068,0.04899,-9.3228644,-0.114181781739
2019-09-23 07:30:00,1.4984442,9.488,1.068,0.04899,-9.0575558,-0.1109324146605
2019-09-23 07:45:00,1.6731236,9.488,1.068,0.04899,-8.882876399999999,-0.10879302870899998
2019-09-23 08:00:00,1.7887294,10.448,1.908,0.05,-10.5672706,-0.1320908825
2019-09-23 08:15:00,1.5625864,10.448,1.908,0.05,-10.7934136,-0.13491767
2019-09-23 08:30:00,2.0744384,10.448,1.908,0.05,-10.2815616,-0.12851952
2019-09-23 08:45:00,1.8704054,10.448,1.908,0.05,-10.485594599999999,-0.13106993249999999
2019-09-23 09:00:00,2.4469406,10.864,3.3120000000000003,0.04998,-11.729059400000002,-0.14655459720300001
2019-09-23 09:15:00,2.2697975999999995,10.864,3.3120000000000003,0.04998,-11.906202400000002,-0.148767998988
2019-09-23 09:30:00,2.1777294,10.864,3.3120000000000003,0.04998,-11.998270600000001,-0.149918391147
2019-09-23 09:45:00,2.577086,10.864,3.3120000000000003,0.04998,-11.598914000000002,-0.14492843043000003
2019-09-23 10:00:00,3.1212148,11.104,2.94,0.04999,-10.922785199999998,-0.13650750803699999
2019-09-23 10:15:00,2.4113092,11.104,2.94,0.04999,-11.632690799999999,-0.14537955327299998
2019-09-23 10:30:00,1.6321088,11.104,2.94,0.04999,-12.4118912,-0.155117610272
2019-09-23 10:45:00,1.2243186,11.104,2.94,0.04999,-12.819681399999999,-0.16021396829649998
2019-09-23 11:00:00,2.3298828000000005,11.056,2.592,0.0505,-11.3181172,-0.14289122965
2019-09-23 11:15:00,5.3054492,11.056,2.592,0.0505,-8.3425508,-0.10532470385
2019-09-23 11:30:00,4.266431000000001,11.056,2.592,0.0505,-9.381568999999999,-0.11844230862499999
2019-09-23 11:45:00,4.1575922,11.056,2.592,0.0505,-9.4904078,-0.119816398475
2019-09-23 12:00:00,2.2614402,10.752,2.496,0.04876,-10.986559800000002,-0.13392616396200002
2019-09-23 12:15:00,1.913819,10.752,2.496,0.04876,-11.334181000000001,-0.13816366639
2019-09-23 12:30:00,1.0426986,10.752,2.496,0.04876,-12.205301400000002,-0.148782624066
2019-09-23 12:45:00,1.4134216,10.752,2.496,0.04876,-11.834578400000002,-0.14426351069600002
2019-09-23 13:00:00,1.277184,10.128,2.52,0.04827,-11.370816,-0.13721732208
2019-09-23 13:15:00,1.1417672,10.128,2.52,0.04827,-11.5062328,-0.138851464314
2019-09-23 13:30:00,2.2335404,10.128,2.52,0.04827,-10.4144596,-0.125676491223
2019-09-23 13:45:00,2.8091776,10.128,2.52,0.04827,-9.8388224,-0.118729989312
2019-09-23 14:00:00,1.5777787999999997,8.784,2.472,0.04727,-9.678221200000001,-0.11437237903100002
2019-09-23 14:15:00,1.3650828000000002,8.784,2.472,0.04727,-9.8909172,-0.116885914011
2019-09-23 14:30:00,1.4361984,8.784,2.472,0.04727,-9.8198016,-0.116045505408
2019-09-23 14:45:00,1.0907094000000002,8.784,2.472,0.04727,-10.1652906,-0.1201283216655
2019-09-23 15:00:00,1.1008814,5.36,2.04,0.04836,-6.2991186,-0.076156343874
2019-09-23 15:15:00,1.2607878,5.36,2.04,0.04836,-6.1392122,-0.074223075498
2019-09-23 15:30:00,1.0900836,5.36,2.04,0.04836,-6.3099164000000005,-0.07628688927600001
2019-09-23 15:45:00,1.122985,5.36,2.04,0.04836,-6.2770150000000005,-0.07588911135000001
2019-09-23 16:00:00,0.9568212,1.84,1.632,0.05392,-2.5151788,-0.033904610224
2019-09-23 16:15:00,0.9625902,1.84,1.632,0.05392,-2.5094098000000002,-0.033826844104000005
2019-09-23 16:30:00,1.10304,1.84,1.632,0.05392,-2.36896,-0.0319335808
2019-09-23 16:45:00,1.0383934,1.84,1.632,0.05392,-2.4336066,-0.032805016968000006
2019-09-23 17:00:00,1.2201651999999998,0.0,1.56,0.05397,-0.3398348000000002,-0.0045852210390000024
2019-09-23 17:15:00,1.4437726,0.0,1.56,0.05397,-0.11622740000000009,-0.0015681981945000012
2019-09-23 17:30:00,1.4607776,0.0,1.56,0.05397,-0.09922240000000015,-0.0013387582320000021
2019-09-23 17:45:00,1.3517784000000002,0.0,1.56,0.05397,-0.2082215999999999,-0.0028094299379999984
2019-09-23 18:00:00,1.6031296,0.0,1.476,0.05558,0.12712959999999995,0.0017664657919999993
2019-09-23 18:15:00,3.7339664,0.0,1.476,0.05558,2.2579664,0.031374443127999994
2019-09-23 18:30:00,4.403715200000001,0.0,1.476,0.05558,2.9277152000000006,0.04068060270400001
2019-09-23 18:45:00,5.4264196,0.0,1.476,0.05558,3.9504196,0.054891080342
2019-09-23 19:00:00,2.9196044,0.0,1.284,0.06498,1.6356043999999998,0.026570393477999995
2019-09-23 19:15:00,2.0938462,0.0,1.284,0.06498,0.8098462000000002,0.013155951519000002
2019-09-23 19:30:00,3.4117942,0.0,1.284,0.06498,2.1277942000000003,0.034566016779
2019-09-23 19:45:00,3.2852589999999995,0.0,1.284,0.06498,2.0012589999999992,0.032510452454999984
2019-09-23 20:00:00,2.9938582,0.0,0.936,0.0531,2.0578582,0.027318067605000003
2019-09-23 20:15:00,2.7268224,0.0,0.936,0.0531,1.7908224000000001,0.023773167360000003
2019-09-23 20:30:00,2.7436568,0.0,0.936,0.0531,1.8076568000000002,0.023996644020000003
2019-09-23 20:45:00,2.6244612000000003,0.0,0.936,0.0531,1.6884612000000003,0.022414322430000005
2019-09-23 21:00:00,2.2185072,0.0,0.648,0.04921,1.5705071999999998,0.019321164827999997
2019-09-23 21:15:00,2.1531342,0.0,0.648,0.04921,1.5051342,0.0185169134955
2019-09-23 21:30:00,1.861405,0.0,0.648,0.04921,1.2134049999999998,0.014927915012499997
2019-09-23 21:45:00,1.7227742,0.0,0.648,0.04921,1.0747741999999998,0.013222409595499996
2019-09-23 22:00:00,1.6013474,0.0,0.492,0.04285,1.1093474,0.011883884022500001
2019-09-23 22:15:00,1.7621734,0.0,0.492,0.04285,1.2701734,0.0136067325475
2019-09-23 22:30:00,1.7522484,0.0,0.492,0.04285,1.2602484,0.013500410985
2019-09-23 22:45:00,1.4175196,0.0,0.492,0.04285,0.9255196000000001,0.009914628715
2019-09-23 23:00:00,1.4455710000000002,0.0,0.4319999999999999,0.03579,1.0135710000000002,0.009068926522500003
2019-09-23 23:15:00,1.4151775999999998,0.0,0.4319999999999999,0.03579,0.9831775999999999,0.008796981576
2019-09-23 23:30:00,1.3791486000000002,0.0,0.4319999999999999,0.03579,0.9471486000000002,0.008474612098500003
