time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2017-01-03 19:00:00,4.2847268000000005,0.0,10.644,0.04968,-6.3592732,-0.078982173144
2017-01-03 19:15:00,3.3741918,0.0,10.644,0.04968,-7.2698082,-0.090291017844
2017-01-03 19:30:00,2.002996,0.0,10.644,0.04968,-8.641004,-0.10732126968000001
2017-01-03 19:45:00,1.9115358,0.0,10.644,0.04968,-8.7324642,-0.10845720536400001
2017-01-03 20:00:00,2.3160966,0.0,10.788,0.03993,-8.4719034,-0.0845707756905
2017-01-03 20:15:00,2.3812402,0.0,10.788,0.03993,-8.4067598,-0.0839204797035
2017-01-03 20:30:00,2.2661864000000005,0.0,10.788,0.03993,-8.5218136,-0.085069004262
2017-01-03 20:45:00,2.1660762,0.0,10.788,0.03993,-8.621923800000001,-0.0860683543335
2017-01-03 21:00:00,2.2167396,0.0,11.028,0.0349,-8.8112604,-0.07687824699
2017-01-03 21:15:00,2.2974392,0.0,11.028,0.0349,-8.730560800000001,-0.07617414298000001
2017-01-03 21:30:00,2.1633486,0.0,11.028,0.0349,-8.8646514,-0.07734408346499999
2017-01-03 21:45:00,2.1597312,0.0,11.028,0.0349,-8.868268800000001,-0.07737564528000002
2017-01-03 22:00:00,2.0713592000000003,0.0,11.196000000000002,0.03193,-9.124640800000002,-0.07283744518600001
2017-01-03 22:15:00,1.980792,0.0,11.196000000000002,0.03193,-9.215208,-0.07356039786
2017-01-03 22:30:00,1.6473054,0.0,11.196000000000002,0.03193,-9.548694600000001,-0.0762224546445
2017-01-03 22:45:00,1.3779895999999998,0.0,11.196000000000002,0.03193,-9.818010400000002,-0.07837226801800001
2017-01-03 23:00:00,1.7124634,0.0,11.436,0.0297,-9.7235366,-0.072197259255
2017-01-03 23:15:00,1.6822456,0.0,11.436,0.0297,-9.7537544,-0.07242162642
2017-01-03 23:30:00,1.2924028,0.0,11.436,0.0297,-10.1435972,-0.07531620921
2017-01-03 23:45:00,1.1906986,0.0,11.436,0.0297,-10.2453014,-0.07607136289500001
2017-01-04 00:00:00,1.2540814,0.0,11.376,0.02708,-10.121918599999999,-0.068525388922
2017-01-04 00:15:00,1.2444272,0.0,11.376,0.02708,-10.131572799999999,-0.06859074785599999
2017-01-04 00:30:00,1.2202082,0.0,11.376,0.02708,-10.1557918,-0.068754710486
2017-01-04 00:45:00,1.1745792,0.0,11.376,0.02708,-10.2014208,-0.069063618816
2017-01-04 01:00:00,0.9623004,0.0,11.124,0.02807,-10.1616996,-0.071309726943
2017-01-04 01:15:00,0.9726452,0.0,11.124,0.02807,-10.1513548,-0.071237132309
2017-01-04 01:30:00,1.568393,0.0,11.124,0.02807,-9.555607,-0.0670564721225
2017-01-04 01:45:00,2.42889,0.0,11.124,0.02807,-8.69511,-0.061017934425
2017-01-04 02:00:00,2.1511444,0.0,10.668,0.0280799999999999,-8.5168556,-0.05978832631199978
2017-01-04 02:15:00,0.97417,0.0,10.668,0.0280799999999999,-9.693829999999998,-0.06805068659999974
2017-01-04 02:30:00,1.2136866,0.0,10.668,0.0280799999999999,-9.4543134,-0.06636928006799976
2017-01-04 02:45:00,1.0960716,0.0,10.668,0.0280799999999999,-9.5719284,-0.06719493736799975
2017-01-04 03:00:00,1.0013729999999998,0.0,10.284,0.0269,-9.282627000000002,-0.06242566657500001
2017-01-04 03:15:00,1.1032756,0.0,10.284,0.0269,-9.1807244,-0.06174037159000001
2017-01-04 03:30:00,0.9169362,0.0,10.284,0.0269,-9.3670638,-0.062993504055
2017-01-04 03:45:00,1.1467316,0.0,10.284,0.0269,-9.1372684,-0.06144812999
2017-01-04 04:00:00,0.962458,0.0,10.08,0.027,-9.117542,-0.0615434085
2017-01-04 04:15:00,0.921198,0.0,10.08,0.027,-9.158802,-0.0618219135
2017-01-04 04:30:00,0.9372132,0.0,10.08,0.027,-9.1427868,-0.0617138109
2017-01-04 04:45:00,1.1868934000000002,0.0,10.08,0.027,-8.8931066,-0.06002846955
2017-01-04 05:00:00,1.109462,0.0,10.2,0.02798,-9.090537999999999,-0.06358831330999999
2017-01-04 05:15:00,0.9314128,0.0,10.2,0.02798,-9.268587199999999,-0.06483376746399999
2017-01-04 05:30:00,0.9963674,0.0,10.2,0.02798,-9.203632599999999,-0.064379410037
2017-01-04 05:45:00,1.2042518,0.0,10.2,0.02798,-8.9957482,-0.062925258659
2017-01-04 06:00:00,2.2088066,0.0,10.488,0.02987,-8.2791934,-0.0618248767145
2017-01-04 06:15:00,3.3395874,0.0,10.488,0.02987,-7.1484125999999995,-0.0533807710905
2017-01-04 06:30:00,1.4671788,0.0,10.488,0.02987,-9.0208212,-0.067362982311
2017-01-04 06:45:00,1.2078538,0.0,10.488,0.02987,-9.280146199999999,-0.06929949174849999
2017-01-04 07:00:00,1.2423252,0.0,10.824,0.03209,-9.5816748,-0.076868986083
2017-01-04 07:15:00,1.4111456,0.0,10.824,0.03209,-9.4128544,-0.075514624424
2017-01-04 07:30:00,1.4506918,0.0,10.824,0.03209,-9.3733082,-0.0751973650345
2017-01-04 07:45:00,1.2671072,0.0,10.824,0.03209,-9.5568928,-0.076670172488
2017-01-04 08:00:00,1.4756614,0.656,11.184,0.03442,-10.3643386,-0.089185133653
2017-01-04 08:15:00,1.6353778,0.656,11.184,0.03442,-10.2046222,-0.08781077403099999
2017-01-04 08:30:00,1.7417792,0.656,11.184,0.03442,-10.0982208,-0.086895189984
2017-01-04 08:45:00,1.5186339999999998,0.656,11.184,0.03442,-10.321366,-0.08881535443
2017-01-04 09:00:00,1.7563993999999998,2.144,11.256,0.0351,-11.643600600000001,-0.10217259526500001
2017-01-04 09:15:00,2.6331996,2.144,11.256,0.0351,-10.766800400000001,-0.09447867351000001
2017-01-04 09:30:00,2.1590636,2.144,11.256,0.0351,-11.2409364,-0.09863921691000001
2017-01-04 09:45:00,1.8636256,2.144,11.256,0.0351,-11.5363744,-0.10123168535999999
2017-01-04 10:00:00,1.9111566,2.88,10.8,0.0289,-11.7688434,-0.085029893565
2017-01-04 10:15:00,3.2466808,2.88,10.8,0.0289,-10.4333192,-0.07538073122
2017-01-04 10:30:00,4.6907996,2.88,10.8,0.0289,-8.9892004,-0.06494697289
2017-01-04 10:45:00,3.0702718,2.88,10.8,0.0289,-10.6097282,-0.076655286245
2017-01-04 11:00:00,2.4806336,2.384,9.624,0.02709,-9.527366400000002,-0.06452408894400001
2017-01-04 11:15:00,2.0196908,2.384,9.624,0.02709,-9.988309200000002,-0.06764582405700001
2017-01-04 11:30:00,1.691026,2.384,9.624,0.02709,-10.316974000000002,-0.06987170641500001
2017-01-04 11:45:00,2.6101156,2.384,9.624,0.02709,-9.3978844,-0.063647172099
2017-01-04 12:00:00,2.0660844,1.008,9.564,0.02599,-8.5059156,-0.055267186610999997
2017-01-04 12:15:00,3.9943832,1.008,9.564,0.02599,-6.5776167999999995,-0.042738065157999994
2017-01-04 12:30:00,2.9204548,1.008,9.564,0.02599,-7.651545199999999,-0.04971591493699999
2017-01-04 12:45:00,1.7344706,1.008,9.564,0.02599,-8.8375294,-0.057421847276499995
2017-01-04 13:00:00,2.2275002,0.352,9.612,0.02607,-7.736499800000001,-0.0504226374465
2017-01-04 13:15:00,2.5884006,0.352,9.612,0.02607,-7.3755994000000005,-0.0480704690895
2017-01-04 13:30:00,2.4084694,0.352,9.612,0.02607,-7.555530600000001,-0.04924317068550001
2017-01-04 13:45:00,4.7219196000000005,0.352,9.612,0.02607,-5.2420804,-0.034165259007
2017-01-04 14:00:00,5.6740508,0.032,9.264,0.02529,-3.6219491999999995,-0.022899773816999997
2017-01-04 14:15:00,3.8089342,0.032,9.264,0.02529,-5.4870658,-0.0346919735205
2017-01-04 14:30:00,4.446265199999999,0.032,9.264,0.02529,-4.8497348,-0.030662448273000003
2017-01-04 14:45:00,3.9830584,0.032,9.264,0.02529,-5.312941599999999,-0.033591073266
2017-01-04 15:00:00,4.5764506,0.0,8.399999999999999,0.02481,-3.8235493999999983,-0.023715565153499988
2017-01-04 15:15:00,4.205907,0.0,8.399999999999999,0.02481,-4.194092999999999,-0.026013861832499992
2017-01-04 15:30:00,4.0409648,0.0,8.399999999999999,0.02481,-4.359035199999998,-0.02703691582799999
2017-01-04 15:45:00,2.9254948,0.0,8.399999999999999,0.02481,-5.4745051999999985,-0.03395561850299999
2017-01-04 16:00:00,5.6761182,0.0,8.016,0.02565,-2.3398817999999997,-0.015004492042499998
2017-01-04 16:15:00,5.6116078,0.0,8.016,0.02565,-2.4043922,-0.015418164982500001
2017-01-04 16:30:00,2.8711702,0.0,8.016,0.02565,-5.1448298,-0.0329912210925
2017-01-04 16:45:00,3.1025884,0.0,8.016,0.02565,-4.9134116,-0.031507251885
2017-01-04 17:00:00,2.961581,0.0,7.428,0.0279899999999999,-4.466419,-0.03125376695249989
2017-01-04 17:15:00,2.9905628,0.0,7.428,0.0279899999999999,-4.4374372,-0.031050966806999886
2017-01-04 17:30:00,3.2892154,0.0,7.428,0.0279899999999999,-4.1387846,-0.028961145238499898
2017-01-04 17:45:00,3.982486,0.0,7.428,0.0279899999999999,-3.4455139999999997,-0.02410998421499991
2017-01-04 18:00:00,3.298612400000001,0.0,6.6000000000000005,0.0336599999999999,-3.3013875999999995,-0.02778117665399991
2017-01-04 18:15:00,2.1130214,0.0,6.6000000000000005,0.0336599999999999,-4.4869786000000005,-0.03775792491899989
2017-01-04 18:30:00,2.3924396,0.0,6.6000000000000005,0.0336599999999999,-4.2075604,-0.035406620765999895
2017-01-04 18:45:00,2.3214758,0.0,6.6000000000000005,0.0336599999999999,-4.2785242000000006,-0.036003781142999895
2017-01-04 19:00:00,2.4968416,0.0,5.5200000000000005,0.0387,-3.0231584000000002,-0.02924905752
2017-01-04 19:15:00,3.3725036,0.0,5.5200000000000005,0.0387,-2.1474964000000005,-0.020777027670000003
2017-01-04 19:30:00,2.7257676,0.0,5.5200000000000005,0.0387,-2.7942324000000003,-0.027034198470000003
2017-01-04 19:45:00,2.3388304,0.0,5.5200000000000005,0.0387,-3.1811696000000005,-0.030777815880000003
2017-01-04 20:00:00,3.0334828,0.0,4.728,0.0396,-1.6945172,-0.01677572028
2017-01-04 20:15:00,2.2706624,0.0,4.728,0.0396,-2.4573376,-0.02432764224
2017-01-04 20:30:00,1.9834852,0.0,4.728,0.0396,-2.7445147999999997,-0.02717069652
2017-01-04 20:45:00,1.9499552,0.0,4.728,0.0396,-2.7780448,-0.02750264352
2017-01-04 21:00:00,1.8808188,0.0,4.08,0.0389799999999999,-2.1991812,-0.021431020793999944
2017-01-04 21:15:00,2.0361954,0.0,4.08,0.0389799999999999,-2.0438046,-0.019916875826999948
2017-01-04 21:30:00,2.0803204,0.0,4.08,0.0389799999999999,-1.9996796,-0.019486877701999947
2017-01-04 21:45:00,1.931489,0.0,4.08,0.0389799999999999,-2.148511,-0.020937239694999946
2017-01-04 22:00:00,1.827339,0.0,4.0440000000000005,0.03796,-2.216661,-0.021036112890000003
2017-01-04 22:15:00,1.8659214,0.0,4.0440000000000005,0.03796,-2.1780786000000005,-0.020669965914000006
2017-01-04 22:30:00,1.8617522,0.0,4.0440000000000005,0.03796,-2.1822478000000007,-0.020709531622000007
2017-01-04 22:45:00,1.8025696,0.0,4.0440000000000005,0.03796,-2.2414304000000005,-0.021271174496000005
2017-01-04 23:00:00,1.7052222,0.0,4.128,0.03186,-2.4227778000000004,-0.019297425177
2017-01-04 23:15:00,1.111623,0.0,4.128,0.03186,-3.0163770000000003,-0.024025442805
2017-01-04 23:30:00,1.158391,0.0,4.128,0.03186,-2.969609,-0.023652935685
2017-01-04 23:45:00,1.1256258,0.0,4.128,0.03186,-3.0023742,-0.023913910503000003
2017-01-05 00:00:00,1.0794894000000002,0.0,3.9,-0.02694,-2.8205105999999995,0.018996138890999995
2017-01-05 00:15:00,1.0442516,0.0,3.9,-0.02694,-2.8557484,0.019233465473999997
2017-01-05 00:30:00,1.102446,0.0,3.9,-0.02694,-2.797554,0.01884152619
2017-01-05 00:45:00,1.0449254,0.0,3.9,-0.02694,-2.8550746,0.019228927431
2017-01-05 01:00:00,0.8844297999999999,0.0,4.056,-0.025,-3.1715702,0.01982231375
2017-01-05 01:15:00,0.7896648,0.0,4.056,-0.025,-3.2663352000000003,0.020414595000000004
2017-01-05 01:30:00,0.8731867999999999,0.0,4.056,-0.025,-3.1828132,0.019892582500000002
2017-01-05 01:45:00,0.8574524,0.0,4.056,-0.025,-3.1985476,0.0199909225
2017-01-05 02:00:00,0.9842438,0.0,4.224,-0.0301099999999999,-3.2397562000000004,0.02438726479549992
2017-01-05 02:15:00,0.9371718,0.0,4.224,-0.0301099999999999,-3.2868282000000004,0.02474159927549992
2017-01-05 02:30:00,1.22473,0.0,4.224,-0.0301099999999999,-2.99927,0.022577004924999925
2017-01-05 02:45:00,1.2144566,0.0,4.224,-0.0301099999999999,-3.0095434,0.022654337943499928
2017-01-05 03:00:00,1.0072176,0.0,4.308,-0.03003,-3.3007824,0.024780623868000003
2017-01-05 03:15:00,1.1560732,0.0,4.308,-0.03003,-3.1519268,0.023663090451000002
2017-01-05 03:30:00,0.9662166,0.0,4.308,-0.03003,-3.3417833999999997,0.0250884388755
2017-01-05 03:45:00,0.9292726,0.0,4.308,-0.03003,-3.3787274,0.0253657959555
2017-01-05 04:00:00,1.1908588,0.0,4.824,-0.0249,-3.6331412,0.022616303969999998
2017-01-05 04:15:00,0.9778212,0.0,4.824,-0.0249,-3.8461787999999997,0.023942463029999996
2017-01-05 04:30:00,1.0032093999999998,0.0,4.824,-0.0249,-3.8207906,0.023784421485
2017-01-05 04:45:00,0.9113382,0.0,4.824,-0.0249,-3.9126618,0.024356319704999997
2017-01-05 05:00:00,0.9596084,0.0,4.343999999999999,-0.03005,-3.3843915999999994,0.025425241894999995
2017-01-05 05:15:00,1.1788147999999998,0.0,4.343999999999999,-0.03005,-3.1651852,0.023778453815
2017-01-05 05:30:00,0.9715114,0.0,4.343999999999999,-0.03005,-3.3724885999999996,0.025335820607499997
2017-01-05 05:45:00,1.049629,0.0,4.343999999999999,-0.03005,-3.2943709999999995,0.024748962137499997
2017-01-05 06:00:00,1.2878058,0.0,4.0440000000000005,-0.06295,-2.7561942000000004,0.04337560622250001
2017-01-05 06:15:00,1.3543462,0.0,4.0440000000000005,-0.06295,-2.6896538000000003,0.04232842667750001
2017-01-05 06:30:00,3.0038282,0.0,4.0440000000000005,-0.06295,-1.0401718000000004,0.01636970370250001
2017-01-05 06:45:00,2.6685268,0.0,4.0440000000000005,-0.06295,-1.3754732000000005,0.02164650948500001
2017-01-05 07:00:00,1.4972208,0.08,3.9,-0.05385,-2.4827792,0.03342441498
2017-01-05 07:15:00,1.4091018,0.08,3.9,-0.05385,-2.5708982000000002,0.03461071701750001
2017-01-05 07:30:00,1.693615,0.08,3.9,-0.05385,-2.286385,0.030780458062500002
2017-01-05 07:45:00,1.9071902,0.08,3.9,-0.05385,-2.0728098,0.0279052019325
2017-01-05 08:00:00,1.548134,1.52,3.84,-0.06702,-3.8118659999999993,0.06386781482999998
2017-01-05 08:15:00,1.8120348,1.52,3.84,-0.06702,-3.5479651999999993,0.059446156925999985
2017-01-05 08:30:00,1.6350982,1.52,3.84,-0.06702,-3.7249017999999996,0.06241072965899999
2017-01-05 08:45:00,1.5363744,1.52,3.84,-0.06702,-3.8236255999999997,0.06406484692799999
2017-01-05 09:00:00,1.7130184000000002,3.536,5.376,-0.065,-7.198981600000001,0.11698345100000002
2017-01-05 09:15:00,1.7654746,3.536,5.376,-0.065,-7.146525400000001,0.11613103775000001
2017-01-05 09:30:00,2.8776383999999995,3.536,5.376,-0.065,-6.034361600000001,0.09805837600000003
2017-01-05 09:45:00,4.4478028,3.536,5.376,-0.065,-4.464197200000001,0.07254320450000001
2017-01-05 10:00:00,5.3112438,5.392,5.5680000000000005,-0.06708,-5.648756200000001,0.09472964147400002
2017-01-05 10:15:00,4.5121742,5.392,5.5680000000000005,-0.06708,-6.447825800000001,0.10813003866600002
2017-01-05 10:30:00,3.2420378000000003,5.392,5.5680000000000005,-0.06708,-7.7179622000000005,0.129430226094
2017-01-05 10:45:00,2.9914008,5.392,5.5680000000000005,-0.06708,-7.968599200000001,0.13363340858400002
2017-01-05 11:00:00,1.7092295999999998,4.624,5.5680000000000005,-0.0668499999999999,-8.4827704,0.14176830030999976
2017-01-05 11:15:00,1.570722,4.624,5.5680000000000005,-0.0668499999999999,-8.621278,0.14408310857499979
2017-01-05 11:30:00,1.5059059999999995,4.624,5.5680000000000005,-0.0668499999999999,-8.686094,0.14516634597499978
2017-01-05 11:45:00,2.4678196000000003,4.624,5.5680000000000005,-0.0668499999999999,-7.7241804,0.12909036493499979
2017-01-05 12:00:00,2.7690106,3.584,5.664,-0.06039,-6.4789894,0.0978165424665
2017-01-05 12:15:00,1.6047648,3.584,5.664,-0.06039,-7.6432351999999995,0.11539374343199998
2017-01-05 12:30:00,1.4706536,3.584,5.664,-0.06039,-7.777346399999999,0.11741848727399998
2017-01-05 12:45:00,2.9699818,3.584,5.664,-0.06039,-6.2780182,0.09478237977449999
2017-01-05 13:00:00,3.8138306000000006,1.536,5.5680000000000005,-0.06114,-3.2901694000000004,0.050290239279000004
2017-01-05 13:15:00,3.240692000000001,1.536,5.5680000000000005,-0.06114,-3.863308,0.05905066278
2017-01-05 13:30:00,4.914006199999999,1.536,5.5680000000000005,-0.06114,-2.1899938000000017,0.033474055233000025
2017-01-05 13:45:00,2.2554184000000004,1.536,5.5680000000000005,-0.06114,-4.848581600000001,0.07411056975600001
2017-01-05 14:00:00,1.6151597999999998,0.624,4.98,-0.0272199999999999,-3.9888402000000003,0.027144057560999902
2017-01-05 14:15:00,2.3946712,0.624,4.98,-0.0272199999999999,-3.2093288,0.02183948248399992
2017-01-05 14:30:00,1.6961494,0.624,4.98,-0.0272199999999999,-3.9078506,0.026592923332999903
2017-01-05 14:45:00,1.8612136,0.624,4.98,-0.0272199999999999,-3.7427864,0.025469661451999907
2017-01-05 15:00:00,2.3451762000000005,0.0,4.332,-0.01201,-1.9868237999999994,0.005965438459499998
2017-01-05 15:15:00,1.7295174,0.0,4.332,-0.01201,-2.6024826,0.0078139540065
2017-01-05 15:30:00,2.0553626,0.0,4.332,-0.01201,-2.2766374,0.006835603793499999
2017-01-05 15:45:00,2.1257052,0.0,4.332,-0.01201,-2.2062948,0.006624400136999999
2017-01-05 16:00:00,2.2992182,0.0,3.924,-0.0012,-1.6247818,0.00048743454
2017-01-05 16:15:00,3.296613,0.0,3.924,-0.0012,-0.6273870000000001,0.00018821610000000004
2017-01-05 16:30:00,4.5962532,0.0,3.924,-0.0012,0.6722531999999997,-0.0002016759599999999
2017-01-05 16:45:00,3.22957,0.0,3.924,-0.0012,-0.6944300000000001,0.00020832900000000002
2017-01-05 17:00:00,3.080932,0.0,3.768,0.0074199999999999,-0.687068,-0.0012745111399999828
2017-01-05 17:15:00,4.3350442000000005,0.0,3.768,0.0074199999999999,0.5670442000000007,0.001051866990999987
2017-01-05 17:30:00,3.4769878,0.0,3.768,0.0074199999999999,-0.29101219999999994,-0.0005398276309999926
2017-01-05 17:45:00,4.0325106,0.0,3.768,0.0074199999999999,0.2645106000000004,0.0004906671629999941
2017-01-05 18:00:00,4.4212026,0.0,3.468,0.01401,0.9532026,0.0033385921065
2017-01-05 18:15:00,2.8536782,0.0,3.468,0.01401,-0.6143217999999999,-0.0021516621044999997
2017-01-05 18:30:00,2.235642,0.0,3.468,0.01401,-1.232358,-0.004316333895
2017-01-05 18:45:00,4.859213400000001,0.0,3.468,0.01401,1.3912134000000007,0.004872724933500002
2017-01-05 19:00:00,4.6681972,0.0,3.264,0.02578,1.4041972,0.009050050954000001
2017-01-05 19:15:00,2.979093,0.0,3.264,0.02578,-0.2849069999999996,-0.0018362256149999972
2017-01-05 19:30:00,3.0557570000000003,0.0,3.264,0.02578,-0.2082429999999995,-0.001342126134999997
2017-01-05 19:45:00,3.0625252000000005,0.0,3.264,0.02578,-0.2014747999999993,-0.0012985050859999955
2017-01-05 20:00:00,4.325315,0.0,3.156,0.0249,1.1693149999999997,0.007278985874999998
2017-01-05 20:15:00,4.800439,0.0,3.156,0.0249,1.6444389999999998,0.010236632774999997
2017-01-05 20:30:00,4.549071399999999,0.0,3.156,0.0249,1.3930713999999988,0.008671869464999992
2017-01-05 20:45:00,3.5490618,0.0,3.156,0.0249,0.3930617999999999,0.0024468097049999992
2017-01-05 21:00:00,2.6861298,0.0,3.012,0.02298,-0.3258702000000002,-0.0018721242990000014
2017-01-05 21:15:00,2.074072,0.0,3.012,0.02298,-0.9379279999999999,-0.00538839636
2017-01-05 21:30:00,1.9333882,0.0,3.012,0.02298,-1.0786118,-0.006196624791
2017-01-05 21:45:00,1.8496186,0.0,3.012,0.02298,-1.1623814000000001,-0.006677881143000001
2017-01-05 22:00:00,1.6491346,0.0,2.772,0.02209,-1.1228653999999998,-0.0062010241714999985
2017-01-05 22:15:00,2.3490944,0.0,2.772,0.02209,-0.4229056,-0.002335496176
2017-01-05 22:30:00,3.018431,0.0,2.772,0.02209,0.2464310000000003,0.0013609151975000015
2017-01-05 22:45:00,1.9629678,0.0,2.772,0.02209,-0.8090321999999999,-0.004467880324499999
2017-01-05 23:00:00,1.1556698,0.0,2.484,0.01205,-1.3283302,-0.004001594727499999
2017-01-05 23:15:00,0.9800274,0.0,2.484,0.01205,-1.5039726,-0.0045307174575
2017-01-05 23:30:00,0.9547012,0.0,2.484,0.01205,-1.5292987999999998,-0.004607012634999999
2017-01-05 23:45:00,0.879778,0.0,2.484,0.01205,-1.604222,-0.004832718775
2017-01-06 00:00:00,0.9156382,0.0,2.292,0.03051,-1.3763617999999997,-0.010498199629499997
2017-01-06 00:15:00,0.9959386,0.0,2.292,0.03051,-1.2960613999999997,-0.009885708328499998
2017-01-06 00:30:00,0.8963856,0.0,2.292,0.03051,-1.3956144,-0.010645048835999999
2017-01-06 00:45:00,0.9285872,0.0,2.292,0.03051,-1.3634127999999999,-0.010399431131999998
2017-01-06 01:00:00,0.9293124,0.0,2.196,0.02885,-1.2666876,-0.009135984315
2017-01-06 01:15:00,0.9119844,0.0,2.196,0.02885,-1.2840156,-0.009260962515
2017-01-06 01:30:00,0.9231884,0.0,2.196,0.02885,-1.2728116000000003,-0.009180153665000003
2017-01-06 01:45:00,0.930146,0.0,2.196,0.02885,-1.265854,-0.009129971975
2017-01-06 02:00:00,0.8520382,0.0,2.148,0.02894,-1.2959618000000002,-0.009376283623000001
2017-01-06 02:15:00,1.1005602,0.0,2.148,0.02894,-1.0474398,-0.0075782269530000005
2017-01-06 02:30:00,1.1918158,0.0,2.148,0.02894,-0.9561842,-0.006917992687000001
2017-01-06 02:45:00,1.2127203999999998,0.0,2.148,0.02894,-0.9352796000000003,-0.0067667479060000025
2017-01-06 03:00:00,0.9044116,0.0,2.256,0.0291,-1.3515883999999998,-0.009832805609999998
2017-01-06 03:15:00,1.034733,0.0,2.256,0.0291,-1.2212669999999999,-0.008884717424999999
2017-01-06 03:30:00,0.894774,0.0,2.256,0.0291,-1.3612259999999998,-0.00990291915
2017-01-06 03:45:00,1.0691918,0.0,2.256,0.0291,-1.1868081999999998,-0.008634029654999998
2017-01-06 04:00:00,0.9568038,0.0,2.556,0.0288,-1.5991962000000002,-0.01151421264
2017-01-06 04:15:00,0.8892755999999999,0.0,2.556,0.0288,-1.6667244,-0.012000415680000001
2017-01-06 04:30:00,1.2040048,0.0,2.556,0.0288,-1.3519952,-0.00973436544
2017-01-06 04:45:00,0.9132367999999998,0.0,2.556,0.0288,-1.6427632,-0.01182789504
2017-01-06 05:00:00,0.957598,0.0,2.64,0.02881,-1.6824020000000002,-0.012117500405
2017-01-06 05:15:00,1.2031406000000002,0.0,2.64,0.02881,-1.4368594,-0.010348979828499999
2017-01-06 05:30:00,0.9015418,0.0,2.64,0.02881,-1.7384582000000002,-0.012521245185500001
2017-01-06 05:45:00,0.9347862,0.0,2.64,0.02881,-1.7052138000000001,-0.0122818023945
